timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
499,12,block_output,Gaussian,1,0.089281276,0.015406468,0.9282399378051397,0.0010933691116546793
499,13,block_output,Vertical,1,0.08295526,0.019903764,0.9499259855319955,0.00046735552737838616
499,13,block_output,Horizontal,1,0.09166236,0.016833674,0.9274230988285406,0.0006751072055197268
499,13,block_output,Gaussian,1,0.091426566,0.017571425,0.9278807752765494,0.0012482445386300402
499,14,block_output,Vertical,1,0.080288045,0.021079762,0.9508452578258785,0.00048649204525090376
499,14,block_output,Horizontal,1,0.08348832,0.01731406,0.9384757808748523,0.0006937648705666754
499,14,block_output,Gaussian,1,0.0953867,0.016618209,0.9139966895635712,0.0019289624297164209
428,10,block_output,Vertical,1,0.0882898,0.019161507,0.9406985806665206,0.00067015110293411
428,10,block_output,Horizontal,1,0.07603803,0.016660172,0.9489225042938513,0.0005975839605169408
428,10,block_output,Gaussian,1,0.087569684,0.015814716,0.9317112303559069,0.0006715673966138558
428,11,block_output,Vertical,1,0.07865746,0.020112015,0.9542914549216281,0.00044979296512303294
428,11,block_output,Horizontal,1,0.081676684,0.017794507,0.9411503942988088,0.0007304297528533296
428,11,block_output,Gaussian,1,0.086897954,0.017338753,0.9367496035913798,0.0008600216084005596
428,12,block_output,Vertical,1,0.0786563,0.019898964,0.9539685576606657,0.0003992750675008271
428,12,block_output,Horizontal,1,0.077676676,0.017096117,0.947338454041444,0.0006511780994690363
428,12,block_output,Gaussian,1,0.08883983,0.01541823,0.9297834502272144,0.0011852627270342734
428,13,block_output,Vertical,1,0.08727582,0.020586153,0.9406805365950279,0.0005610262104053276
428,13,block_output,Horizontal,1,0.08158234,0.016942265,0.9418944560167866,0.0006544164027852163
428,13,block_output,Gaussian,1,0.0918076,0.01687925,0.9261570185311343,0.0011908090834389193
428,14,block_output,Vertical,1,0.08689086,0.021325702,0.9418088837927566,0.0006735900140757325
428,14,block_output,Horizontal,1,0.091913246,0.016952956,0.9251364312856565,0.0007926006083016014
