timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
749,9,self_attn_after_gate,Vertical,1,0.13232599,0.04808694,0.8905914843044996,0.014362819940207881
749,9,self_attn_after_gate,Horizontal,1,0.19853304,0.040374376,0.6602694826689699,0.04124536446817235
749,9,self_attn_after_gate,Gaussian,1,0.1450731,0.027188107,0.7823670263884918,0.011736150407373748
749,10,self_attn_after_gate,Vertical,1,0.17410558,0.05829396,0.789118600445968,0.028545588543184345
749,10,self_attn_after_gate,Horizontal,1,0.2462562,0.026240017,0.35974055002059996,0.028232655763646912
749,10,self_attn_after_gate,Gaussian,1,0.15542465,0.032795344,0.7706687941268947,0.017522325318305432
749,11,self_attn_after_gate,Vertical,1,0.16188991,0.049666453,0.7887103707546141,0.035469543678188796
749,11,self_attn_after_gate,Horizontal,1,0.21590908,0.0451655,0.5533136271717837,0.05368978092261725
749,11,self_attn_after_gate,Gaussian,1,0.15754181,0.030341208,0.7340422490619011,0.015835771823818293
749,9,cross_attn,Vertical,1,0.25877464,0.02864837,0.19861306229247944,0.048203971619575584
749,9,cross_attn,Horizontal,1,0.265398,0.014792988,0.019779338490134527,0.007336525169939782
749,9,cross_attn,Gaussian,1,0.20374168,0.025722908,0.2958455176187631,0.040249951640054696
749,10,cross_attn,Vertical,1,0.24417555,0.031505674,0.27328334520369507,0.06957191510543485
749,10,cross_attn,Horizontal,1,0.26530325,0.011953059,0.025504186593631323,0.013836512132425269
749,10,cross_attn,Gaussian,1,0.21291932,0.030014565,0.2786512232876717,0.03253726972374769
749,11,cross_attn,Vertical,1,0.2672019,0.021173708,0.11966522105578088,0.035984276431210674
749,11,cross_attn,Horizontal,1,0.26764667,0.018101206,0.022240156186356025,0.007320797415738647
749,11,cross_attn,Gaussian,1,0.23090187,0.0876931,0.21186220881876355,0.03748629107309245
749,9,mix_ffn_after_gate,Vertical,1,0.13049513,0.025691178,0.8548117759038779,0.006563292903804427
749,9,mix_ffn_after_gate,Horizontal,1,0.1550557,0.019571368,0.7795867233886579,0.004857367126211761
749,9,mix_ffn_after_gate,Gaussian,1,0.12440005,0.017697945,0.8259664973449329,0.004632331705987995
749,10,mix_ffn_after_gate,Vertical,1,0.10882364,0.0239391,0.9058694719527033,0.0023439888675428062
749,10,mix_ffn_after_gate,Horizontal,1,0.14639428,0.017472826,0.8114501264210253,0.002637817102085052
749,10,mix_ffn_after_gate,Gaussian,1,0.124393806,0.01818616,0.8276209393200802,0.003914560265172735
749,11,mix_ffn_after_gate,Vertical,1,0.11658632,0.020095633,0.8987245832472068,0.0014830496477715412
749,11,mix_ffn_after_gate,Horizontal,1,0.13757853,0.017390272,0.8476983059547056,0.0018476934369056292
749,11,mix_ffn_after_gate,Gaussian,1,0.13455574,0.018179737,0.8083733315020346,0.004460804045603491
710,9,self_attn_after_gate,Vertical,1,0.13013072,0.043480597,0.8889539461897895,0.013444883430785225
710,9,self_attn_after_gate,Horizontal,1,0.19867533,0.03668638,0.6657140335788877,0.03742536250895615
710,9,self_attn_after_gate,Gaussian,1,0.1433407,0.024956072,0.7851337335015457,0.01212315501724235
710,10,self_attn_after_gate,Vertical,1,0.1648759,0.043964572,0.7919521749811481,0.027338191794777575
710,10,self_attn_after_gate,Horizontal,1,0.2410104,0.023416236,0.3681400743692877,0.030454477245143642
710,10,self_attn_after_gate,Gaussian,1,0.16423523,0.036619283,0.7386196961738309,0.017560062042871635
710,11,self_attn_after_gate,Vertical,1,0.15625468,0.044783026,0.8004140999883016,0.032746039689469965
710,11,self_attn_after_gate,Horizontal,1,0.21051387,0.035386365,0.5698924372745424,0.047723546700107124
710,11,self_attn_after_gate,Gaussian,1,0.16164346,0.02944225,0.7094462243589448,0.01721713532694002
710,9,cross_attn,Vertical,1,0.25525293,0.01902545,0.1951891852117556,0.043088331061188645
710,9,cross_attn,Horizontal,1,0.2699885,0.012494639,-0.019758140439464944,0.00863089319822512
710,9,cross_attn,Gaussian,1,0.21312974,0.028931063,0.2677961902023632,0.039746695142386754
710,10,cross_attn,Vertical,1,0.24913387,0.027944012,0.24229578857278974,0.06429597241151815
710,10,cross_attn,Horizontal,1,0.26395014,0.008249956,0.023929253979470103,0.007944058768159686
710,10,cross_attn,Gaussian,1,0.21221374,0.023545634,0.2265009239716449,0.03189912373535843
710,11,cross_attn,Vertical,1,0.27106512,0.039188575,0.09098744761147294,0.03167381139435093
710,11,cross_attn,Horizontal,1,0.2694598,0.03152947,0.022227662738355084,0.005169974377536409
710,11,cross_attn,Gaussian,1,0.21292524,0.023647208,0.24007847635886148,0.0340194914478053
710,9,mix_ffn_after_gate,Vertical,1,0.1315133,0.025990572,0.8517034089821516,0.006996928437238477
710,9,mix_ffn_after_gate,Horizontal,1,0.15832357,0.01983264,0.7692726894072126,0.005138932683760528
710,9,mix_ffn_after_gate,Gaussian,1,0.12654905,0.018081719,0.8198432986260604,0.004473619537574191
710,10,mix_ffn_after_gate,Vertical,1,0.10997577,0.023932045,0.9045643309188361,0.0022259717453100986
710,10,mix_ffn_after_gate,Horizontal,1,0.14875135,0.017119259,0.8052657304961631,0.002630397454542176
710,10,mix_ffn_after_gate,Gaussian,1,0.12677613,0.018487358,0.8179314469360662,0.004294236595025865
710,11,mix_ffn_after_gate,Vertical,1,0.11677633,0.020107754,0.9006239185343881,0.0011818455282216135
710,11,mix_ffn_after_gate,Horizontal,1,0.14593762,0.016635614,0.8256415438608501,0.002358895547645744
710,11,mix_ffn_after_gate,Gaussian,1,0.13725528,0.017863605,0.792308594178987,0.004903271223701426
666,9,self_attn_after_gate,Vertical,1,0.14059168,0.047577135,0.8596211948026823,0.02038927281160459
666,9,self_attn_after_gate,Horizontal,1,0.20875937,0.033335816,0.5972290892499685,0.044404071998505164
666,9,self_attn_after_gate,Gaussian,1,0.14533807,0.027708262,0.7783781939478414,0.011402656445929861
666,10,self_attn_after_gate,Vertical,1,0.16896635,0.049986556,0.7877472765793043,0.027122366959942395
666,10,self_attn_after_gate,Horizontal,1,0.23907301,0.02469086,0.3804486262429657,0.029912628813715085
666,10,self_attn_after_gate,Gaussian,1,0.15670939,0.03401458,0.7587931117095579,0.016651929251712435
666,11,self_attn_after_gate,Vertical,1,0.17475,0.049927223,0.7647784395469087,0.037984873391378626
666,11,self_attn_after_gate,Horizontal,1,0.2158173,0.032027178,0.5424600605629791,0.04342487001132971
666,11,self_attn_after_gate,Gaussian,1,0.1617995,0.02825766,0.7224223723161123,0.014769705304146102
666,9,cross_attn,Vertical,1,0.2580032,0.020862235,0.1816252144204891,0.03829386768846349
666,9,cross_attn,Horizontal,1,0.2640202,0.0092283655,0.014187703573982104,0.009618611392840006
666,9,cross_attn,Gaussian,1,0.22389261,0.018680347,0.25041460782299557,0.03577535200292595
666,10,cross_attn,Vertical,1,0.24553162,0.0271965,0.25255003278088806,0.06430159157119812
666,10,cross_attn,Horizontal,1,0.26249915,0.0065511037,0.03644828229559284,0.009952922416249505
666,10,cross_attn,Gaussian,1,0.2100752,0.019462137,0.2940956384841573,0.029258592283508182
666,11,cross_attn,Vertical,1,0.266083,0.043980975,0.0851662442140789,0.02980767501383127
666,11,cross_attn,Horizontal,1,0.27923942,0.022506902,0.01186898076863155,0.007300933570919336
666,11,cross_attn,Gaussian,1,0.2122916,0.028181272,0.24627367365370753,0.032835935488703616
666,9,mix_ffn_after_gate,Vertical,1,0.13659538,0.025505388,0.839088865828922,0.007175320809738007
666,9,mix_ffn_after_gate,Horizontal,1,0.16074598,0.019269997,0.7594576866520384,0.005350852224803137
666,9,mix_ffn_after_gate,Gaussian,1,0.12916084,0.017892249,0.8135681522978641,0.004497405946175356
666,10,mix_ffn_after_gate,Vertical,1,0.11080718,0.024193378,0.9040738620354294,0.0020987477005947964
666,10,mix_ffn_after_gate,Horizontal,1,0.15169902,0.017430065,0.7971273629484066,0.003064610016558657
666,10,mix_ffn_after_gate,Gaussian,1,0.12962274,0.018001288,0.8078327993404701,0.004360840076690703
666,11,mix_ffn_after_gate,Vertical,1,0.11973401,0.020772932,0.8961982826044013,0.0012641363827476618
666,11,mix_ffn_after_gate,Horizontal,1,0.14496931,0.018026382,0.8280842975267119,0.002137463525319017
666,11,mix_ffn_after_gate,Gaussian,1,0.13935366,0.017386636,0.784821863770523,0.004846462276905369
617,9,self_attn_after_gate,Vertical,1,0.13377672,0.046991825,0.8724585576638495,0.016904440969869733
617,9,self_attn_after_gate,Horizontal,1,0.20294783,0.03625667,0.634040677619704,0.04179697634717493
617,9,self_attn_after_gate,Gaussian,1,0.14727116,0.024874827,0.7599006883629609,0.012470416129777697
617,10,self_attn_after_gate,Vertical,1,0.16613585,0.046149395,0.7937844920456639,0.02652903381054127
617,10,self_attn_after_gate,Horizontal,1,0.24458706,0.017925989,0.3313069355278497,0.024039136143406227
617,10,self_attn_after_gate,Gaussian,1,0.15828162,0.03451073,0.7475544329620699,0.02073044180968546
617,11,self_attn_after_gate,Vertical,1,0.16275258,0.04498661,0.7769321917548758,0.037654562385863045
617,11,self_attn_after_gate,Horizontal,1,0.21642403,0.03061905,0.5329913518295765,0.039494340448193915
617,11,self_attn_after_gate,Gaussian,1,0.16609798,0.026970623,0.7055858238248447,0.018178870715963035
617,9,cross_attn,Vertical,1,0.26092735,0.02340954,0.15667456018232248,0.042090367939902486
617,9,cross_attn,Horizontal,1,0.26485458,0.009319181,0.005381046332142486,0.007992417102736675
617,9,cross_attn,Gaussian,1,0.22577983,0.032418407,0.23625014477047035,0.0401148999023766
617,10,cross_attn,Vertical,1,0.25862637,0.029712515,0.20784691019358653,0.0631778646517653
617,10,cross_attn,Horizontal,1,0.2642112,0.009704117,0.030087769944094737,0.012068898494825503
617,10,cross_attn,Gaussian,1,0.20994872,0.018756716,0.26427072220980735,0.031243411094903487
617,11,cross_attn,Vertical,1,0.27079847,0.08242311,0.10079756121404515,0.030087708975156682
617,11,cross_attn,Horizontal,1,0.265014,0.009298228,0.01986593039948759,0.006371944290281103
617,11,cross_attn,Gaussian,1,0.20519978,0.024283007,0.2474344399156539,0.032557184492047926
617,9,mix_ffn_after_gate,Vertical,1,0.13752045,0.025710693,0.8383543021390462,0.0072156397340491
617,9,mix_ffn_after_gate,Horizontal,1,0.1639089,0.019011885,0.7472807183643382,0.005632271879497066
617,9,mix_ffn_after_gate,Gaussian,1,0.13050526,0.017243408,0.807259108089563,0.004385098136340938
617,10,mix_ffn_after_gate,Vertical,1,0.112431794,0.023993134,0.9023533690799249,0.0019131963304499513
617,10,mix_ffn_after_gate,Horizontal,1,0.15481074,0.018330052,0.7877753372449706,0.0035103634438252204
617,10,mix_ffn_after_gate,Gaussian,1,0.1322672,0.017851025,0.8033354911618862,0.004360762919831613
617,11,mix_ffn_after_gate,Vertical,1,0.1265704,0.019895505,0.8819884525009037,0.0015970378227370824
617,11,mix_ffn_after_gate,Horizontal,1,0.14629897,0.018045446,0.8255304729295011,0.0023716737806638937
617,11,mix_ffn_after_gate,Gaussian,1,0.14454575,0.017546585,0.7666100155886306,0.005124562764017746
562,9,self_attn_after_gate,Vertical,1,0.14213082,0.050225254,0.8462883822020791,0.02751559887742175
562,9,self_attn_after_gate,Horizontal,1,0.20482098,0.034750093,0.6279970719407084,0.04272127419408859
562,9,self_attn_after_gate,Gaussian,1,0.15714842,0.026099315,0.7126275128895881,0.015289362552459941
562,10,self_attn_after_gate,Vertical,1,0.16549471,0.044370398,0.791441064390722,0.026515414408295697
562,10,self_attn_after_gate,Horizontal,1,0.24465042,0.017850926,0.33371618451437,0.02332938484741196
562,10,self_attn_after_gate,Gaussian,1,0.15286896,0.02822295,0.7603927094772129,0.018087011315465144
562,11,self_attn_after_gate,Vertical,1,0.17064223,0.05172609,0.7659622676466985,0.04248191171499797
562,11,self_attn_after_gate,Horizontal,1,0.21940336,0.029745393,0.5180196718975928,0.04304520640702573
562,11,self_attn_after_gate,Gaussian,1,0.16429849,0.02678764,0.7102381561188805,0.017686916098379045
562,9,cross_attn,Vertical,1,0.26275933,0.019835941,0.13934640409443635,0.03342083867043362
562,9,cross_attn,Horizontal,1,0.26478088,0.010668991,0.0015823271868481154,0.008915103552613027
562,9,cross_attn,Gaussian,1,0.22455402,0.017742597,0.22574926653042934,0.032995241862007724
562,10,cross_attn,Vertical,1,0.2510727,0.025273683,0.23271436638448542,0.06051707307573364
562,10,cross_attn,Horizontal,1,0.26245874,0.008563172,0.02561686029019202,0.012778441354444985
562,10,cross_attn,Gaussian,1,0.2107019,0.020045858,0.25325157973627865,0.0303601834437054
562,11,cross_attn,Vertical,1,0.27328667,0.058217313,0.07902550479156722,0.03430174822325422
562,11,cross_attn,Horizontal,1,0.26834267,0.03169756,0.011140550321863651,0.006479900763445095
562,11,cross_attn,Gaussian,1,0.2170896,0.07232407,0.2035873390822874,0.028350846911730697
562,9,mix_ffn_after_gate,Vertical,1,0.14141186,0.025178522,0.8278496022016987,0.007319999099044984
562,9,mix_ffn_after_gate,Horizontal,1,0.16689903,0.018615026,0.7358325927334322,0.005791893954276754
562,9,mix_ffn_after_gate,Gaussian,1,0.13131727,0.0164386,0.8023180107665567,0.004492485787654061
562,10,mix_ffn_after_gate,Vertical,1,0.112763785,0.023588985,0.901824611668367,0.0017444033473973406
562,10,mix_ffn_after_gate,Horizontal,1,0.15700981,0.018395295,0.7796968713084482,0.00377562590582399
562,10,mix_ffn_after_gate,Gaussian,1,0.13464876,0.018250601,0.7942652023958543,0.004594087312884585
562,11,mix_ffn_after_gate,Vertical,1,0.12778139,0.019764367,0.8796496853217458,0.0016110082069520223
562,11,mix_ffn_after_gate,Horizontal,1,0.15011947,0.017844204,0.8148210865793686,0.002566754067610634
562,11,mix_ffn_after_gate,Gaussian,1,0.14512129,0.017156916,0.7603753084715764,0.005184014847600476
499,9,self_attn_after_gate,Vertical,1,0.15400122,0.04626653,0.7917411106456613,0.03839586850163171
499,9,self_attn_after_gate,Horizontal,1,0.20611247,0.034045562,0.6170824909048355,0.039818941576208515
499,9,self_attn_after_gate,Gaussian,1,0.14982025,0.02565112,0.7396505423238883,0.012946700873789125
499,10,self_attn_after_gate,Vertical,1,0.17845222,0.04959572,0.7402969106069152,0.03413324326314101
499,10,self_attn_after_gate,Horizontal,1,0.24219084,0.017366769,0.3357653496918158,0.023532055070208956
499,10,self_attn_after_gate,Gaussian,1,0.15400852,0.029276742,0.7543911656594338,0.017504850342251813
499,11,self_attn_after_gate,Vertical,1,0.16544364,0.047116835,0.7648301421109287,0.039563502085453756
499,11,self_attn_after_gate,Horizontal,1,0.22482184,0.029201355,0.4710219444359327,0.04462966782514243
499,11,self_attn_after_gate,Gaussian,1,0.1763251,0.029699985,0.650841558096755,0.01989220217788203
499,9,cross_attn,Vertical,1,0.2635111,0.017252184,0.12653200975026277,0.034382585619638445
499,9,cross_attn,Horizontal,1,0.26742542,0.018507786,0.015493844212006391,0.007881306042902148
499,9,cross_attn,Gaussian,1,0.2298973,0.018866315,0.22766763470414342,0.03295714899456412
499,10,cross_attn,Vertical,1,0.24936838,0.025105398,0.24333752294166025,0.06831158060828142
499,10,cross_attn,Horizontal,1,0.2673725,0.01104593,0.0059628432215190616,0.014034463121242867
499,10,cross_attn,Gaussian,1,0.21721603,0.02081049,0.2452926115955084,0.03104789333512933
499,11,cross_attn,Vertical,1,0.2777128,0.08007447,0.0718408936874356,0.029528998374683688
499,11,cross_attn,Horizontal,1,0.26706856,0.009443402,0.008483817533051823,0.007066939289506529
499,11,cross_attn,Gaussian,1,0.21161002,0.09361649,0.23216117552875062,0.03445705646276722
499,9,mix_ffn_after_gate,Vertical,1,0.14021295,0.025761325,0.832578139511488,0.006813851766114076
499,9,mix_ffn_after_gate,Horizontal,1,0.16736642,0.018819397,0.7354593131217487,0.005834196963260696
499,9,mix_ffn_after_gate,Gaussian,1,0.1320605,0.0171703,0.8023281586346083,0.0049072064929570275
499,10,mix_ffn_after_gate,Vertical,1,0.11259677,0.02382225,0.9020268509014899,0.00176867980399533
499,10,mix_ffn_after_gate,Horizontal,1,0.15993837,0.018216074,0.7705670928791565,0.0039009861893318848
499,10,mix_ffn_after_gate,Gaussian,1,0.13609932,0.017777145,0.7886127932400927,0.004547102469425917
499,11,mix_ffn_after_gate,Vertical,1,0.12162802,0.020424217,0.8941279140345358,0.001291641771987714
499,11,mix_ffn_after_gate,Horizontal,1,0.15131742,0.01674222,0.8117830814832178,0.0024339524181628373
499,11,mix_ffn_after_gate,Gaussian,1,0.14463824,0.016185967,0.768532278952126,0.004784977571608692
428,9,self_attn_after_gate,Vertical,1,0.15775856,0.049032398,0.7798902886073342,0.045175348931744
428,9,self_attn_after_gate,Horizontal,1,0.20341696,0.033936445,0.6337086652416462,0.03578918572090345
428,9,self_attn_after_gate,Gaussian,1,0.14926589,0.023527341,0.735357037326397,0.013906220228816825
428,10,self_attn_after_gate,Vertical,1,0.16853048,0.0443389,0.7788882225333815,0.02554459834885177
428,10,self_attn_after_gate,Horizontal,1,0.24215011,0.015836818,0.33445987229373,0.021563331631065427
428,10,self_attn_after_gate,Gaussian,1,0.15192221,0.03137239,0.748698638708343,0.017895296338717816
428,11,self_attn_after_gate,Vertical,1,0.16420023,0.044661023,0.7708015414401532,0.037699709861011475
428,11,self_attn_after_gate,Horizontal,1,0.22434883,0.029543523,0.47154662463607566,0.04461062796205393
428,11,self_attn_after_gate,Gaussian,1,0.16453217,0.03209885,0.6981350870669831,0.016703837518839533
428,9,cross_attn,Vertical,1,0.26299208,0.02356714,0.12766663570822667,0.035787175888398366
428,9,cross_attn,Horizontal,1,0.2658343,0.016243745,0.013000536099250292,0.00847807374217588
428,9,cross_attn,Gaussian,1,0.22870798,0.01603208,0.2145691569275164,0.03482332657574764
428,10,cross_attn,Vertical,1,0.25376952,0.020390514,0.2163992505280878,0.047506052908891226
428,10,cross_attn,Horizontal,1,0.2635098,0.008997636,0.01997953480908838,0.009406633874325818
428,10,cross_attn,Gaussian,1,0.21086568,0.01753546,0.2731175909350377,0.0294856197657335
428,11,cross_attn,Vertical,1,0.2672403,0.057884116,0.06639475733617578,0.027988497864363516
428,11,cross_attn,Horizontal,1,0.26802495,0.025480468,0.008903619136863576,0.005380986467791462
428,11,cross_attn,Gaussian,1,0.20850551,0.041409165,0.18694851123272493,0.03244651028900718
428,9,mix_ffn_after_gate,Vertical,1,0.14234237,0.025364757,0.8258792465907693,0.007097926068225608
428,9,mix_ffn_after_gate,Horizontal,1,0.16997595,0.018530393,0.7265611012192998,0.006033469923179361
428,9,mix_ffn_after_gate,Gaussian,1,0.13398431,0.01739173,0.8023563854115697,0.004596921772830726
428,10,mix_ffn_after_gate,Vertical,1,0.11119957,0.023902848,0.903815326229688,0.0016767605547915035
428,10,mix_ffn_after_gate,Horizontal,1,0.16054285,0.01746538,0.768540975564759,0.0037599876277709205
428,10,mix_ffn_after_gate,Gaussian,1,0.13780493,0.017112715,0.7804104513036628,0.004673142355093891
428,11,mix_ffn_after_gate,Vertical,1,0.119782545,0.020873616,0.8966308805648537,0.0012853437141387512
428,11,mix_ffn_after_gate,Horizontal,1,0.15192938,0.016868562,0.8100716446117395,0.002506286616110409
428,11,mix_ffn_after_gate,Gaussian,1,0.14833651,0.015913665,0.753331685841191,0.004351982243825491
345,9,self_attn_after_gate,Vertical,1,0.13039897,0.04517679,0.8671311478717844,0.019131364554685615
345,9,self_attn_after_gate,Horizontal,1,0.20674592,0.02939997,0.6126863739027779,0.03636415375203284
345,9,self_attn_after_gate,Gaussian,1,0.1491485,0.024837732,0.7333587225592253,0.014525903076932967
345,10,self_attn_after_gate,Vertical,1,0.16900973,0.044783097,0.7666260561507923,0.029960061553710112
345,10,self_attn_after_gate,Horizontal,1,0.2402019,0.016293408,0.34787334064090314,0.018302838603361668
345,10,self_attn_after_gate,Gaussian,1,0.15517256,0.0300745,0.7427983438189291,0.01587084058515271
345,11,self_attn_after_gate,Vertical,1,0.1659274,0.048915803,0.7724222806910822,0.038923890826795905
345,11,self_attn_after_gate,Horizontal,1,0.22959791,0.029030347,0.43490967803604236,0.049079284999983715
345,11,self_attn_after_gate,Gaussian,1,0.16617373,0.027869131,0.6966387265921743,0.016682450205045864
345,9,cross_attn,Vertical,1,0.2640408,0.011311285,0.16608395399347284,0.02921701239515406
345,9,cross_attn,Horizontal,1,0.26535788,0.010064204,0.01406246946079429,0.0073917972048752065
345,9,cross_attn,Gaussian,1,0.21628484,0.017366054,0.2551565389741574,0.0372547432866567
345,10,cross_attn,Vertical,1,0.25029844,0.018580895,0.2311228888163191,0.05295886201847711
345,10,cross_attn,Horizontal,1,0.26308894,0.012305372,0.008783867279805947,0.012276343077306835
345,10,cross_attn,Gaussian,1,0.21850784,0.017487073,0.27215531354124994,0.027431848785640173
345,11,cross_attn,Vertical,1,0.2716442,0.06497774,0.08802607452884152,0.025036658816216383
345,11,cross_attn,Horizontal,1,0.26993397,0.043573916,0.014664797944581465,0.004330971468587681
345,11,cross_attn,Gaussian,1,0.20832647,0.040334772,0.20064323781590512,0.028768057864651246
345,9,mix_ffn_after_gate,Vertical,1,0.14437835,0.025033895,0.8194204965799361,0.006662332148293923
345,9,mix_ffn_after_gate,Horizontal,1,0.17119244,0.018627994,0.722265281680656,0.0063566785710624405
345,9,mix_ffn_after_gate,Gaussian,1,0.1349502,0.017017256,0.7947478013187933,0.004561120364512439
345,10,mix_ffn_after_gate,Vertical,1,0.11108602,0.024289317,0.9035502730519706,0.001785749728792064
345,10,mix_ffn_after_gate,Horizontal,1,0.16206896,0.017389702,0.7623309538718301,0.003749829154472155
345,10,mix_ffn_after_gate,Gaussian,1,0.13893186,0.01709529,0.784143220821203,0.004568373747853914
345,11,mix_ffn_after_gate,Vertical,1,0.1183038,0.021214359,0.8980652404375203,0.0014094295177478377
345,11,mix_ffn_after_gate,Horizontal,1,0.15317869,0.016335858,0.8043679603573107,0.0024463575909485936
345,11,mix_ffn_after_gate,Gaussian,1,0.14513148,0.01491647,0.7648863218135,0.004160338018021823
249,9,self_attn_after_gate,Vertical,1,0.13409406,0.045579724,0.850549693606346,0.02405719076359626
249,9,self_attn_after_gate,Horizontal,1,0.21400957,0.025366882,0.5667142486492819,0.03530589263378241
249,9,self_attn_after_gate,Gaussian,1,0.14347023,0.02257303,0.7525678185508744,0.01235300045013965
249,10,self_attn_after_gate,Vertical,1,0.16966103,0.049209613,0.7448542930715972,0.03300291989028962
249,10,self_attn_after_gate,Horizontal,1,0.24312203,0.015953153,0.3323532439549709,0.01813572637568326
249,10,self_attn_after_gate,Gaussian,1,0.15281451,0.027853783,0.7479672409343344,0.015287845271406671
249,11,self_attn_after_gate,Vertical,1,0.16916825,0.04915688,0.7512105344733836,0.03674324548948127
249,11,self_attn_after_gate,Horizontal,1,0.23115769,0.027370144,0.4238568582244677,0.050420152654763725
249,11,self_attn_after_gate,Gaussian,1,0.16625173,0.025641423,0.6753017858759138,0.018031624321280602
249,9,cross_attn,Vertical,1,0.26390377,0.013448858,0.11312964360504044,0.03904483788569198
249,9,cross_attn,Horizontal,1,0.26555073,0.012173261,0.0163617067779222,0.009109719557866004
249,9,cross_attn,Gaussian,1,0.23163086,0.020775178,0.23750950877467536,0.04007800044789327
249,10,cross_attn,Vertical,1,0.2559319,0.017853728,0.21285935915046472,0.049612345198682926
249,10,cross_attn,Horizontal,1,0.2612775,0.005316139,0.023917410330818404,0.013289421512406299
249,10,cross_attn,Gaussian,1,0.22673611,0.023056697,0.27601767966909274,0.03378858156950303
249,11,cross_attn,Vertical,1,0.26993498,0.03155749,0.06343481163588276,0.024178677581649224
249,11,cross_attn,Horizontal,1,0.29158702,0.21759138,0.010786158013801079,0.005056064434317086
249,11,cross_attn,Gaussian,1,0.20804724,0.017801024,0.17471993174268619,0.03200758940620851
249,9,mix_ffn_after_gate,Vertical,1,0.1430745,0.025378045,0.821891965663515,0.006507784068724565
249,9,mix_ffn_after_gate,Horizontal,1,0.1726933,0.018688083,0.7185849239406923,0.006300634800355392
249,9,mix_ffn_after_gate,Gaussian,1,0.13413472,0.016361892,0.7943653024565667,0.0044162076891677985
249,10,mix_ffn_after_gate,Vertical,1,0.10978289,0.025236417,0.904687075109663,0.0021032065919637643
249,10,mix_ffn_after_gate,Horizontal,1,0.16206256,0.016983584,0.7620505582014538,0.003427600133887448
249,10,mix_ffn_after_gate,Gaussian,1,0.13989706,0.015772933,0.7700575834675359,0.004808474518664503
249,11,mix_ffn_after_gate,Vertical,1,0.115817174,0.022591839,0.9006061859035469,0.0016827570756414068
249,11,mix_ffn_after_gate,Horizontal,1,0.15666248,0.016567592,0.7891941952704541,0.0027806253940612924
249,11,mix_ffn_after_gate,Gaussian,1,0.14511001,0.015658733,0.7614108143313701,0.004175391876922197
136,9,self_attn_after_gate,Vertical,1,0.14737529,0.04724201,0.8005725475650256,0.03432188274518983
136,9,self_attn_after_gate,Horizontal,1,0.2184848,0.0229329,0.5433517928952185,0.033320596639829725
136,9,self_attn_after_gate,Gaussian,1,0.14155197,0.022980787,0.7623985937134167,0.01175274932782537
136,10,self_attn_after_gate,Vertical,1,0.16942659,0.048067022,0.7405669569993263,0.03231660076195531
136,10,self_attn_after_gate,Horizontal,1,0.24339157,0.01333515,0.3380811924972452,0.014685063626387948
136,10,self_attn_after_gate,Gaussian,1,0.1640304,0.036667768,0.7080895264831446,0.01519273331986201
136,11,self_attn_after_gate,Vertical,1,0.18297237,0.045440942,0.6981405035724677,0.045210029381285224
136,11,self_attn_after_gate,Horizontal,1,0.23961079,0.023636058,0.35441181632995833,0.05094031655790214
136,11,self_attn_after_gate,Gaussian,1,0.1596811,0.02519968,0.7013901988833049,0.014848105031918975
136,9,cross_attn,Vertical,1,0.26341975,0.01110768,0.11359752029220656,0.03225122323424277
136,9,cross_attn,Horizontal,1,0.26621446,0.015372079,0.010221848749464748,0.01068011969609098
136,9,cross_attn,Gaussian,1,0.22724518,0.017811522,0.27723410225082107,0.04192293258905891
136,10,cross_attn,Vertical,1,0.25500825,0.018351657,0.2024554441774298,0.04624578468560804
136,10,cross_attn,Horizontal,1,0.26764363,0.013214905,-0.00985357931150564,0.012576725249095404
136,10,cross_attn,Gaussian,1,0.21635014,0.021600993,0.28321019761496363,0.036185189047188836
136,11,cross_attn,Vertical,1,0.2681875,0.039562263,0.060868025991872854,0.021335886591837366
136,11,cross_attn,Horizontal,1,0.2707815,0.02630223,0.00805111352531922,0.005141404750483658
136,11,cross_attn,Gaussian,1,0.22141735,0.11686698,0.14620290016361231,0.03209536963462123
136,9,mix_ffn_after_gate,Vertical,1,0.14388515,0.025254201,0.8201148504920175,0.00631107368585994
136,9,mix_ffn_after_gate,Horizontal,1,0.17276356,0.018575743,0.7176467631851838,0.006020632769035846
136,9,mix_ffn_after_gate,Gaussian,1,0.13515049,0.016537605,0.7850739003113794,0.004953181950549136
136,10,mix_ffn_after_gate,Vertical,1,0.110938005,0.026018701,0.8989595183169367,0.0028940236328529674
136,10,mix_ffn_after_gate,Horizontal,1,0.16353287,0.016716806,0.7569681359839961,0.0033950659894422287
136,10,mix_ffn_after_gate,Gaussian,1,0.14053585,0.016864525,0.7783102504554021,0.00444635445917978
136,11,mix_ffn_after_gate,Vertical,1,0.115282886,0.022883369,0.8964994112909013,0.0024446710018326033
136,11,mix_ffn_after_gate,Horizontal,1,0.15855587,0.01639389,0.7758961271542715,0.0029611267064066538
136,11,mix_ffn_after_gate,Gaussian,1,0.14248934,0.015033099,0.7679946041961181,0.004129537385604038
