timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
785,3,block_output,Vertical,1,0.06458819,0.015437624,0.9646221088803764,0.00047857287428602533
785,3,block_output,Horizontal,1,0.068528615,0.01371119,0.9537814553991734,0.0005452636581095029
785,3,block_output,Gaussian,1,0.06642049,0.011215897,0.9516805961931403,0.0001117063125570615
785,4,block_output,Vertical,1,0.04986443,0.013146196,0.9802478164815966,0.00014309639989427516
785,4,block_output,Horizontal,1,0.06518908,0.010326845,0.9652992578171977,0.0002176244266364729
785,4,block_output,Gaussian,1,0.05937448,0.009913946,0.9603801388205073,0.00026483241670242056
785,initial,patch_embed,Vertical,1,0.2557773,0.005690009,0.10345104132964639,0.019015467223034294
785,initial,patch_embed,Horizontal,1,0.25825334,0.0007139233,-0.003302457134079598,0.0022117405431468125
785,initial,patch_embed,Gaussian,1,0.21439599,0.006130828,0.15358779712041234,0.01729099973544892
785,final,proj_out,Vertical,1,0.1242321,0.033231016,0.8725641363198078,0.005726558736419485
785,final,proj_out,Horizontal,1,0.16239479,0.017741017,0.7919577781653321,0.0037494824836529455
785,final,proj_out,Gaussian,1,0.10831403,0.02124583,0.8801103068523334,0.002855584391319445
749,0,block_output,Vertical,1,0.21259941,0.023798754,0.42781965294962665,0.040923243416141244
749,0,block_output,Horizontal,1,0.22728954,0.0032030998,0.24195578951530916,0.004938349368979535
749,0,block_output,Gaussian,1,0.178026,0.01560435,0.5272619963706544,0.019820110494511507
749,1,block_output,Vertical,1,0.14850335,0.027982354,0.7590802207887114,0.012395478942980518
749,1,block_output,Horizontal,1,0.17743899,0.013898483,0.6235186403339388,0.00710364173234619
749,1,block_output,Gaussian,1,0.14452016,0.016046816,0.7618018930964979,0.004887037165173049
749,2,block_output,Vertical,1,0.1066911,0.022416335,0.8915311496216408,0.0036064251889674137
749,2,block_output,Horizontal,1,0.11744258,0.01672332,0.852324622537506,0.0033104467089951077
749,2,block_output,Gaussian,1,0.09755693,0.01448413,0.9029543746945291,0.0007439869207483957
749,3,block_output,Vertical,1,0.068598144,0.015159992,0.9615503915507573,0.0005458670241242305
749,3,block_output,Horizontal,1,0.072208256,0.012993311,0.9517997395465673,0.000507880018662956
749,3,block_output,Gaussian,1,0.08811382,0.012228515,0.9174493366378406,0.0002225478873588442
749,4,block_output,Vertical,1,0.049303547,0.0137775745,0.9808473078730728,0.00016415166514294712
749,4,block_output,Horizontal,1,0.06688946,0.012039396,0.9647089512767115,0.00024243287494039585
749,4,block_output,Gaussian,1,0.05635488,0.010071399,0.9659847114419516,0.0001739655321090835
749,initial,patch_embed,Vertical,1,0.2548823,0.007525917,0.13002563599183956,0.02621581793230659
749,initial,patch_embed,Horizontal,1,0.2580603,0.0010871631,0.016051181672649975,0.004180213290077539
749,initial,patch_embed,Gaussian,1,0.21363682,0.008381244,0.17404033554711096,0.021128477380287627
749,final,proj_out,Vertical,1,0.12855035,0.03345939,0.8614729636660554,0.0065947899409848475
749,final,proj_out,Horizontal,1,0.16442116,0.017616909,0.7826463934038962,0.003792318951248979
749,final,proj_out,Gaussian,1,0.1115662,0.021405848,0.868818959587156,0.0032952540502774043
710,0,block_output,Vertical,1,0.20927136,0.02590846,0.45089986503472246,0.04376587823996668
710,0,block_output,Horizontal,1,0.22687368,0.004197624,0.2529089254392069,0.006951746567243355
710,0,block_output,Gaussian,1,0.17845295,0.016631128,0.5309102690989799,0.019746407510045968
710,1,block_output,Vertical,1,0.14354707,0.02947956,0.7780714500208529,0.012677583733477913
710,1,block_output,Horizontal,1,0.17920943,0.013718695,0.6188065422419597,0.006516318571051275
710,1,block_output,Gaussian,1,0.13516365,0.01640963,0.7909003381718881,0.004163659912577919
710,2,block_output,Vertical,1,0.083771765,0.024095599,0.9241754266905798,0.003082285070779351
710,2,block_output,Horizontal,1,0.120055825,0.016606776,0.8513742448158258,0.003120357329628276
710,2,block_output,Gaussian,1,0.10516497,0.016151352,0.8917512707596802,0.0010072371495435293
710,3,block_output,Vertical,1,0.05125744,0.01584351,0.9749891673502746,0.0004981371204727049
710,3,block_output,Horizontal,1,0.07462938,0.013410476,0.9504396578194886,0.0005405035203532219
710,3,block_output,Gaussian,1,0.07232292,0.010866172,0.9412032576371985,0.00023769908635071284
710,4,block_output,Vertical,1,0.05536697,0.013943268,0.9766410677217897,0.00018963555270220758
710,4,block_output,Horizontal,1,0.07105019,0.011595804,0.9596804176436153,0.00025904874273054883
710,4,block_output,Gaussian,1,0.06938307,0.012918291,0.9488154996390564,0.0002250940027433825
710,initial,patch_embed,Vertical,1,0.2536521,0.010251621,0.15207077297093435,0.0338484279182161
710,initial,patch_embed,Horizontal,1,0.25844005,0.002137273,0.007252410317464001,0.009670135000802334
710,initial,patch_embed,Gaussian,1,0.21410821,0.009653922,0.19062403116155544,0.023172599533890312
710,final,proj_out,Vertical,1,0.13227518,0.033045948,0.853097827229949,0.00668261930288491
710,final,proj_out,Horizontal,1,0.16925485,0.016841218,0.7669782020832001,0.004109053208444581
710,final,proj_out,Gaussian,1,0.11329772,0.021143466,0.8622009507608501,0.0036816261803952043
666,0,block_output,Vertical,1,0.20927858,0.026697429,0.4582199341912837,0.04595360959946187
666,0,block_output,Horizontal,1,0.22761473,0.004553258,0.25157994208450424,0.006488114963600692
666,0,block_output,Gaussian,1,0.17296578,0.016829707,0.5624023252071025,0.01882775595541211
666,1,block_output,Vertical,1,0.14210066,0.029683514,0.784342688204968,0.012205260953179127
666,1,block_output,Horizontal,1,0.17208435,0.014944749,0.6560575499101512,0.00678312677288245
666,1,block_output,Gaussian,1,0.13424057,0.017451344,0.8002297598323981,0.003980415894235009
666,2,block_output,Vertical,1,0.0875974,0.023555905,0.9216894183772036,0.003293656908114308
666,2,block_output,Horizontal,1,0.126435,0.016253388,0.8401122319503321,0.0030611292218270703
666,2,block_output,Gaussian,1,0.09625551,0.014866298,0.9068764426127538,0.0008558505516380191
666,3,block_output,Vertical,1,0.05631386,0.015640613,0.9721918885555019,0.0005512525370786331
666,3,block_output,Horizontal,1,0.07636303,0.013246009,0.9483527767014263,0.0005459772030448902
666,3,block_output,Gaussian,1,0.0784064,0.01278117,0.9354514082936457,0.0003056904129696631
666,4,block_output,Vertical,1,0.057931196,0.013900784,0.9746362020537481,0.00022476252751609194
666,4,block_output,Horizontal,1,0.05833665,0.011649649,0.9715271892868154,0.0002236084123098495
666,4,block_output,Gaussian,1,0.07156464,0.010746286,0.9456096635777625,0.00030485612210744085
666,initial,patch_embed,Vertical,1,0.252755,0.012948011,0.17537096761626456,0.0431423621527346
666,initial,patch_embed,Horizontal,1,0.25808066,0.0014558148,0.019747034045184617,0.007638982625784323
666,initial,patch_embed,Gaussian,1,0.20914072,0.010111702,0.2153661197977301,0.02547213250638913
666,final,proj_out,Vertical,1,0.13290833,0.032372218,0.8498699541778342,0.006587512686644165
666,final,proj_out,Horizontal,1,0.16944683,0.016818779,0.762890827665183,0.004132800579739107
666,final,proj_out,Gaussian,1,0.116290644,0.0215071,0.8496165640561593,0.00413919151652519
617,0,block_output,Vertical,1,0.20649077,0.028491331,0.4756072283919076,0.046548613111605956
617,0,block_output,Horizontal,1,0.22521426,0.0053365617,0.2816445451944032,0.008254379028989173
617,0,block_output,Gaussian,1,0.17574318,0.017631225,0.5752624618193998,0.018247456498735045
617,1,block_output,Vertical,1,0.13643853,0.030034011,0.8060405828778304,0.01160818331874885
617,1,block_output,Horizontal,1,0.1758452,0.013871753,0.6366135069332298,0.006426270340928356
617,1,block_output,Gaussian,1,0.13230407,0.019092914,0.8070171522194407,0.004118763653515856
617,2,block_output,Vertical,1,0.08389328,0.023723008,0.9289291284194222,0.003196626190267321
617,2,block_output,Horizontal,1,0.119783856,0.016846674,0.8561409685939181,0.0029831393757487846
617,2,block_output,Gaussian,1,0.09948182,0.01573543,0.9034431464580105,0.0009802625012391539
617,3,block_output,Vertical,1,0.06426163,0.016468508,0.9661736670377837,0.0005437629864416412
617,3,block_output,Horizontal,1,0.06412904,0.014125622,0.9611542162814676,0.0005537391073911079
617,3,block_output,Gaussian,1,0.0770753,0.0129748555,0.9356569405207932,0.00029894118655057647
617,4,block_output,Vertical,1,0.06824688,0.014105144,0.9648916470878298,0.00029981470207975986
617,4,block_output,Horizontal,1,0.07032455,0.010934074,0.9600823803467959,0.0002554658571920895
617,4,block_output,Gaussian,1,0.06068114,0.011373297,0.9618204865069346,0.00012626489475849495
617,initial,patch_embed,Vertical,1,0.25144005,0.015774855,0.19547486876146153,0.051756305730926835
617,initial,patch_embed,Horizontal,1,0.25791672,0.0013630945,0.026591443582434884,0.005409902916386151
617,initial,patch_embed,Gaussian,1,0.20601706,0.0132375145,0.23525624175775886,0.033191500739305276
617,final,proj_out,Vertical,1,0.13524868,0.031711217,0.8432457632130951,0.006600343933981325
617,final,proj_out,Horizontal,1,0.17177705,0.015875468,0.7520818021150016,0.003920681174127627
